secs,nsecs,x,y,z,q
1615970143,289166473,41.24676132,-533.2279663,195.4140167,"[0.6004375219345093, -0.055043574422597885, 0.7977639436721802, -0.0042044552974402905]"
1615970143,305588106,41.24676132,-533.2279663,195.4140167,"[0.6004375219345093, -0.055043574422597885, 0.7977639436721802, -0.0042044552974402905]"
1615970143,321584825,41.24676132,-533.2279663,195.4140167,"[0.6004375219345093, -0.055043574422597885, 0.7977639436721802, -0.0042044552974402905]"
1615970143,334645610,41.24676132,-533.2279663,195.4140167,"[0.6004375219345093, -0.055043574422597885, 0.7977639436721802, -0.0042044552974402905]"
1615970143,350301846,41.24676132,-533.2279663,195.4140167,"[0.6004375219345093, -0.055043574422597885, 0.7977639436721802, -0.0042044552974402905]"
1615970143,364347250,41.24676132,-533.2279663,195.4140167,"[0.6004375219345093, -0.055043574422597885, 0.7977639436721802, -0.0042044552974402905]"
1615970143,381214163,41.24676132,-533.2279663,195.4140167,"[0.6004375219345093, -0.055043574422597885, 0.7977639436721802, -0.0042044552974402905]"
1615970143,398077578,42.5115509,-537.3972168,196.4098053,"[0.6030922532081604, -0.04508575052022934, 0.7962857484817505, -0.013266556896269321]"
1615970143,414328733,42.5115509,-537.3972168,196.4098053,"[0.6030922532081604, -0.04508575052022934, 0.7962857484817505, -0.013266556896269321]"
1615970143,426026774,42.5115509,-537.3972168,196.4098053,"[0.6030922532081604, -0.04508575052022934, 0.7962857484817505, -0.013266556896269321]"
1615970143,439859063,42.5115509,-537.3972168,196.4098053,"[0.6030922532081604, -0.04508575052022934, 0.7962857484817505, -0.013266556896269321]"
1615970143,455142011,42.5115509,-537.3972168,196.4098053,"[0.6030922532081604, -0.04508575052022934, 0.7962857484817505, -0.013266556896269321]"
1615970143,472215381,50.68969345,-537.1437988,192.4390717,"[0.5948922038078308, -0.04686419293284416, 0.8023310899734497, -0.013107220642268658]"
1615970144,487710529,50.68969345,-537.1437988,192.4390717,"[0.5948922038078308, -0.04686419293284416, 0.8023310899734497, -0.013107220642268658]"
1615970144,501146718,50.68969345,-537.1437988,192.4390717,"[0.5948922038078308, -0.04686419293284416, 0.8023310899734497, -0.013107220642268658]"
1615970144,515882305,50.68969345,-537.1437988,192.4390717,"[0.5948922038078308, -0.04686419293284416, 0.8023310899734497, -0.013107220642268658]"
1615970144,531012007,50.68969345,-537.1437988,192.4390717,"[0.5948922038078308, -0.04686419293284416, 0.8023310899734497, -0.013107220642268658]"
1615970144,548171144,41.24676132,-533.2279663,195.4140167,"[0.6004375219345093, -0.055043574422597885, 0.7977639436721802, -0.0042044552974402905]"
1615970144,564863660,41.24676132,-533.2279663,195.4140167,"[0.6004375219345093, -0.055043574422597885, 0.7977639436721802, -0.0042044552974402905]"
1615970144,581050003,41.24676132,-533.2279663,195.4140167,"[0.6004375219345093, -0.055043574422597885, 0.7977639436721802, -0.0042044552974402905]"
1615970144,593166582,41.24676132,-533.2279663,195.4140167,"[0.6004375219345093, -0.055043574422597885, 0.7977639436721802, -0.0042044552974402905]"
1615970144,622213673,41.87460709,-534.6755981,194.3042755,"[0.5977156162261963, -0.051605235785245895, 0.800014317035675, -0.007077111396938562]"
1615970144,638492218,41.87460709,-534.6755981,194.3042755,"[0.5977156162261963, -0.051605235785245895, 0.800014317035675, -0.007077111396938562]"
1615970144,655322337,41.87460709,-534.6755981,194.3042755,"[0.5977156162261963, -0.051605235785245895, 0.800014317035675, -0.007077111396938562]"
1615970144,671306933,41.87460709,-534.6755981,194.3042755,"[0.5977156162261963, -0.051605235785245895, 0.800014317035675, -0.007077111396938562]"
1615970144,688465238,41.87460709,-534.6755981,194.3042755,"[0.5977156162261963, -0.051605235785245895, 0.800014317035675, -0.007077111396938562]"
1615970144,702091823,41.87460709,-534.6755981,194.3042755,"[0.5977156162261963, -0.051605235785245895, 0.800014317035675, -0.007077111396938562]"
1615970144,716606721,41.87460709,-534.6755981,194.3042755,"[0.5977156162261963, -0.051605235785245895, 0.800014317035675, -0.007077111396938562]"
1615970144,729720182,41.87460709,-534.6755981,194.3042755,"[0.5977156162261963, -0.051605235785245895, 0.800014317035675, -0.007077111396938562]"
1615970144,743732675,41.87460709,-534.6755981,194.3042755,"[0.5977156162261963, -0.051605235785245895, 0.800014317035675, -0.007077111396938562]"
1615970144,759518475,41.24676132,-533.2279663,195.4140167,"[0.6004375219345093, -0.055043574422597885, 0.7977639436721802, -0.0042044552974402905]"
1615970144,774721936,41.24676132,-533.2279663,195.4140167,"[0.6004375219345093, -0.055043574422597885, 0.7977639436721802, -0.0042044552974402905]"
1615970144,789774916,41.24676132,-533.2279663,195.4140167,"[0.6004375219345093, -0.055043574422597885, 0.7977639436721802, -0.0042044552974402905]"
1615970144,805235605,41.24676132,-533.2279663,195.4140167,"[0.6004375219345093, -0.055043574422597885, 0.7977639436721802, -0.0042044552974402905]"
1615970144,820009458,41.24676132,-533.2279663,195.4140167,"[0.6004375219345093, -0.055043574422597885, 0.7977639436721802, -0.0042044552974402905]"
1615970144,834040460,41.24676132,-533.2279663,195.4140167,"[0.6004375219345093, -0.055043574422597885, 0.7977639436721802, -0.0042044552974402905]"
1615970144,850551858,41.78971863,-533.7614136,193.0769348,"[0.5944228768348694, -0.05394729599356651, 0.8023267388343811, -0.004782211966812611]"
1615970144,865003196,41.78971863,-533.7614136,193.0769348,"[0.5944228768348694, -0.05394729599356651, 0.8023267388343811, -0.004782211966812611]"
1615970144,881538754,41.78971863,-533.7614136,193.0769348,"[0.5944228768348694, -0.05394729599356651, 0.8023267388343811, -0.004782211966812611]"
1615970144,897335231,41.78971863,-533.7614136,193.0769348,"[0.5944228768348694, -0.05394729599356651, 0.8023267388343811, -0.004782211966812611]"
1615970144,910370922,41.78971863,-533.7614136,193.0769348,"[0.5944228768348694, -0.05394729599356651, 0.8023267388343811, -0.004782211966812611]"
1615970144,925010018,42.36474609,-534.6833496,196.3032684,"[0.6027359366416931, -0.051692407578229904, 0.796231210231781, -0.007290687412023544]"
1615970144,941275591,42.36474609,-534.6833496,196.3032684,"[0.6027359366416931, -0.051692407578229904, 0.796231210231781, -0.007290687412023544]"
1615970144,956860954,42.36474609,-534.6833496,196.3032684,"[0.6027359366416931, -0.051692407578229904, 0.796231210231781, -0.007290687412023544]"
1615970144,971583245,42.36474609,-534.6833496,196.3032684,"[0.6027359366416931, -0.051692407578229904, 0.796231210231781, -0.007290687412023544]"
1615970144,994206089,42.36474609,-534.6833496,196.3032684,"[0.6027359366416931, -0.051692407578229904, 0.796231210231781, -0.007290687412023544]"
1615970144,7733657,41.87460709,-534.6755981,194.3042755,"[0.5977156162261963, -0.051605235785245895, 0.800014317035675, -0.007077111396938562]"
1615970144,20492812,41.87460709,-534.6755981,194.3042755,"[0.5977156162261963, -0.051605235785245895, 0.800014317035675, -0.007077111396938562]"
1615970144,34504685,41.87460709,-534.6755981,194.3042755,"[0.5977156162261963, -0.051605235785245895, 0.800014317035675, -0.007077111396938562]"
1615970144,48605833,41.87460709,-534.6755981,194.3042755,"[0.5977156162261963, -0.051605235785245895, 0.800014317035675, -0.007077111396938562]"
1615970144,64496370,41.87460709,-534.6755981,194.3042755,"[0.5977156162261963, -0.051605235785245895, 0.800014317035675, -0.007077111396938562]"
1615970144,81031752,41.24676132,-533.2279663,195.4140167,"[0.6004375219345093, -0.055043574422597885, 0.7977639436721802, -0.0042044552974402905]"
1615970144,92749864,41.24676132,-533.2279663,195.4140167,"[0.6004375219345093, -0.055043574422597885, 0.7977639436721802, -0.0042044552974402905]"
1615970144,106798289,41.24676132,-533.2279663,195.4140167,"[0.6004375219345093, -0.055043574422597885, 0.7977639436721802, -0.0042044552974402905]"
1615970144,122453840,41.24676132,-533.2279663,195.4140167,"[0.6004375219345093, -0.055043574422597885, 0.7977639436721802, -0.0042044552974402905]"
1615970144,135947033,41.24676132,-533.2279663,195.4140167,"[0.6004375219345093, -0.055043574422597885, 0.7977639436721802, -0.0042044552974402905]"
1615970144,150799521,41.24676132,-533.2279663,195.4140167,"[0.6004375219345093, -0.055043574422597885, 0.7977639436721802, -0.0042044552974402905]"
1615970144,165412363,41.24676132,-533.2279663,195.4140167,"[0.6004375219345093, -0.055043574422597885, 0.7977639436721802, -0.0042044552974402905]"
1615970144,181047118,41.24676132,-533.2279663,195.4140167,"[0.6004375219345093, -0.055043574422597885, 0.7977639436721802, -0.0042044552974402905]"
1615970144,193652027,41.24676132,-533.2279663,195.4140167,"[0.6004375219345093, -0.055043574422597885, 0.7977639436721802, -0.0042044552974402905]"
1615970144,208440385,41.24676132,-533.2279663,195.4140167,"[0.6004375219345093, -0.055043574422597885, 0.7977639436721802, -0.0042044552974402905]"
1615970144,223744219,41.04581833,-532.3693848,194.1295471,"[0.5969675183296204, -0.0572633221745491, 0.800216555595398, -0.0020384204108268023]"
1615970144,238833831,41.04581833,-532.3693848,194.1295471,"[0.5969675183296204, -0.0572633221745491, 0.800216555595398, -0.0020384204108268023]"
1615970144,252282111,41.04581833,-532.3693848,194.1295471,"[0.5969675183296204, -0.0572633221745491, 0.800216555595398, -0.0020384204108268023]"
1615970144,266384363,41.04581833,-532.3693848,194.1295471,"[0.5969675183296204, -0.0572633221745491, 0.800216555595398, -0.0020384204108268023]"
1615970144,282641963,41.04581833,-532.3693848,194.1295471,"[0.5969675183296204, -0.0572633221745491, 0.800216555595398, -0.0020384204108268023]"
1615970144,298604849,41.04581833,-532.3693848,194.1295471,"[0.5969675183296204, -0.0572633221745491, 0.800216555595398, -0.0020384204108268023]"
1615970144,311411243,41.24676132,-533.2279663,195.4140167,"[0.6004375219345093, -0.055043574422597885, 0.7977639436721802, -0.0042044552974402905]"
1615970144,325275935,41.24676132,-533.2279663,195.4140167,"[0.6004375219345093, -0.055043574422597885, 0.7977639436721802, -0.0042044552974402905]"
1615970144,339465514,41.24676132,-533.2279663,195.4140167,"[0.6004375219345093, -0.055043574422597885, 0.7977639436721802, -0.0042044552974402905]"
1615970144,355760503,41.24676132,-533.2279663,195.4140167,"[0.6004375219345093, -0.055043574422597885, 0.7977639436721802, -0.0042044552974402905]"
1615970144,371162037,41.24676132,-533.2279663,195.4140167,"[0.6004375219345093, -0.055043574422597885, 0.7977639436721802, -0.0042044552974402905]"
1615970144,385419116,41.78971863,-533.7614136,193.0769348,"[0.5944228768348694, -0.05394729599356651, 0.8023267388343811, -0.004782211966812611]"
1615970144,400022265,41.78971863,-533.7614136,193.0769348,"[0.5944228768348694, -0.05394729599356651, 0.8023267388343811, -0.004782211966812611]"
1615970144,415843734,41.78971863,-533.7614136,193.0769348,"[0.5944228768348694, -0.05394729599356651, 0.8023267388343811, -0.004782211966812611]"
1615970144,427751282,41.78971863,-533.7614136,193.0769348,"[0.5944228768348694, -0.05394729599356651, 0.8023267388343811, -0.004782211966812611]"
1615970144,441975861,41.78971863,-533.7614136,193.0769348,"[0.5944228768348694, -0.05394729599356651, 0.8023267388343811, -0.004782211966812611]"
1615970144,458616695,41.87460709,-534.6755981,194.3042755,"[0.5977156162261963, -0.051605235785245895, 0.800014317035675, -0.007077111396938562]"
1615970144,474087599,41.87460709,-534.6755981,194.3042755,"[0.5977156162261963, -0.051605235785245895, 0.800014317035675, -0.007077111396938562]"
1615970145,489137106,41.87460709,-534.6755981,194.3042755,"[0.5977156162261963, -0.051605235785245895, 0.800014317035675, -0.007077111396938562]"
1615970145,503482140,41.87460709,-534.6755981,194.3042755,"[0.5977156162261963, -0.051605235785245895, 0.800014317035675, -0.007077111396938562]"
1615970145,517964536,41.87460709,-534.6755981,194.3042755,"[0.5977156162261963, -0.051605235785245895, 0.800014317035675, -0.007077111396938562]"
1615970145,533638932,41.87460709,-534.6755981,194.3042755,"[0.5977156162261963, -0.051605235785245895, 0.800014317035675, -0.007077111396938562]"
1615970145,549192801,41.87460709,-534.6755981,194.3042755,"[0.5977156162261963, -0.051605235785245895, 0.800014317035675, -0.007077111396938562]"
1615970145,565294746,41.87460709,-534.6755981,194.3042755,"[0.5977156162261963, -0.051605235785245895, 0.800014317035675, -0.007077111396938562]"
1615970145,577304340,41.87460709,-534.6755981,194.3042755,"[0.5977156162261963, -0.051605235785245895, 0.800014317035675, -0.007077111396938562]"
1615970145,591987286,41.87460709,-534.6755981,194.3042755,"[0.5977156162261963, -0.051605235785245895, 0.800014317035675, -0.007077111396938562]"
1615970145,606467963,41.87460709,-534.6755981,194.3042755,"[0.5977156162261963, -0.051605235785245895, 0.800014317035675, -0.007077111396938562]"
1615970145,623835902,41.24676132,-533.2279663,195.4140167,"[0.6004375219345093, -0.055043574422597885, 0.7977639436721802, -0.0042044552974402905]"
1615970145,637693839,41.24676132,-533.2279663,195.4140167,"[0.6004375219345093, -0.055043574422597885, 0.7977639436721802, -0.0042044552974402905]"
1615970145,652171701,41.24676132,-533.2279663,195.4140167,"[0.6004375219345093, -0.055043574422597885, 0.7977639436721802, -0.0042044552974402905]"
1615970145,666803580,41.24676132,-533.2279663,195.4140167,"[0.6004375219345093, -0.055043574422597885, 0.7977639436721802, -0.0042044552974402905]"
1615970145,682220084,41.24676132,-533.2279663,195.4140167,"[0.6004375219345093, -0.055043574422597885, 0.7977639436721802, -0.0042044552974402905]"
1615970145,699107295,41.87460709,-534.6755981,194.3042755,"[0.5977156162261963, -0.051605235785245895, 0.800014317035675, -0.007077111396938562]"
1615970145,710765029,41.87460709,-534.6755981,194.3042755,"[0.5977156162261963, -0.051605235785245895, 0.800014317035675, -0.007077111396938562]"
1615970145,724516352,41.87460709,-534.6755981,194.3042755,"[0.5977156162261963, -0.051605235785245895, 0.800014317035675, -0.007077111396938562]"
1615970145,739841467,41.87460709,-534.6755981,194.3042755,"[0.5977156162261963, -0.051605235785245895, 0.800014317035675, -0.007077111396938562]"
1615970145,757499408,41.87460709,-534.6755981,194.3042755,"[0.5977156162261963, -0.051605235785245895, 0.800014317035675, -0.007077111396938562]"
1615970145,771397902,41.24676132,-533.2279663,195.4140167,"[0.6004375219345093, -0.055043574422597885, 0.7977639436721802, -0.0042044552974402905]"
1615970145,785095479,41.24676132,-533.2279663,195.4140167,"[0.6004375219345093, -0.055043574422597885, 0.7977639436721802, -0.0042044552974402905]"
1615970145,799213684,41.24676132,-533.2279663,195.4140167,"[0.6004375219345093, -0.055043574422597885, 0.7977639436721802, -0.0042044552974402905]"
1615970145,816196514,41.24676132,-533.2279663,195.4140167,"[0.6004375219345093, -0.055043574422597885, 0.7977639436721802, -0.0042044552974402905]"
1615970145,832886212,41.24676132,-533.2279663,195.4140167,"[0.6004375219345093, -0.055043574422597885, 0.7977639436721802, -0.0042044552974402905]"
1615970145,849165362,41.87460709,-534.6755981,194.3042755,"[0.5977156162261963, -0.051605235785245895, 0.800014317035675, -0.007077111396938562]"
1615970145,865202124,41.87460709,-534.6755981,194.3042755,"[0.5977156162261963, -0.051605235785245895, 0.800014317035675, -0.007077111396938562]"
1615970145,877165710,41.87460709,-534.6755981,194.3042755,"[0.5977156162261963, -0.051605235785245895, 0.800014317035675, -0.007077111396938562]"
1615970145,891609432,41.87460709,-534.6755981,194.3042755,"[0.5977156162261963, -0.051605235785245895, 0.800014317035675, -0.007077111396938562]"
1615970145,908848891,41.87460709,-534.6755981,194.3042755,"[0.5977156162261963, -0.051605235785245895, 0.800014317035675, -0.007077111396938562]"
1615970145,922411280,50.68969345,-537.1437988,192.4390717,"[0.5948922038078308, -0.04686419293284416, 0.8023310899734497, -0.013107220642268658]"
1615970145,936706620,50.68969345,-537.1437988,192.4390717,"[0.5948922038078308, -0.04686419293284416, 0.8023310899734497, -0.013107220642268658]"
